run_index,ch1_max_V,ch1_min_V,diff_mV
234,0.5596184185599999,0.4792164217599999,80.40199680000003
235,0.46313602239999985,0.39077422527999994,72.3617971199999
236,0.5756988179199999,0.4390154233599999,136.68339456
237,0.9857490015999999,0.3827340255999999,603.0149759999999
238,0.5756988179199999,0.4711762220799999,104.52259584000001
239,1.01790980032,-1.0323411180800002,2050.2509184
240,0.8973068051199999,0.3746938259199999,522.6129792
241,0.5596184185599999,0.4390154233599999,120.60299520000007
242,0.9455480031999999,0.39077422527999994,554.7737779199999
243,0.6480606150399999,0.4792164217599999,168.84419328
244,0.6239400159999999,0.5033370207999999,120.60299520000007
245,0.5676586182399999,0.4390154233599999,128.64319487999998
246,0.5596184185599999,0.45509582271999993,104.52259584000001
247,0.59981941696,0.49529682111999984,104.52259584000012
248,0.53549781952,0.4390154233599999,96.48239616000009
249,0.5274576198399998,0.4470556230399999,80.40199679999994
250,0.5515782188799999,0.46313602239999985,88.44219648000006
251,0.5274576198399998,0.4148948243199999,112.56279551999992
252,0.59981941696,0.5033370207999999,96.48239616000009
253,0.5515782188799999,0.4390154233599999,112.56279552000004
254,0.5515782188799999,0.4792164217599999,72.36179712000002
255,0.59981941696,0.49529682111999984,104.52259584000012
256,0.5756988179199999,0.4711762220799999,104.52259584000001
257,0.6239400159999999,0.5435380191999999,80.40199680000003
258,0.59981941696,0.5033370207999999,96.48239616000009
259,0.9937892012799999,0.42293502399999994,570.8541772799999
260,0.5756988179199999,0.4872566214399999,88.44219647999995
261,0.5756988179199999,0.4792164217599999,96.48239615999998
262,0.9777088019199999,0.36665362623999986,611.05517568
263,0.5596184185599999,0.4792164217599999,80.40199680000003
264,0.5113772204799999,0.4390154233599999,72.36179712000002
265,0.5676586182399999,0.4872566214399999,80.40199679999994
266,0.5435380191999999,0.45509582271999993,88.44219647999995
267,0.5676586182399999,0.46313602239999985,104.52259584000001
268,0.9616284025599999,0.39077422527999994,570.8541772799999
269,0.5274576198399998,0.4148948243199999,112.56279551999992
270,0.5917792172799998,0.5274576198399998,64.32159743999999
271,0.6078596166399999,0.5113772204799999,96.48239615999998
272,0.5756988179199999,0.45509582271999993,120.60299519999995
273,0.5515782188799999,0.43097522367999985,120.60299520000007
274,0.5917792172799998,0.49529682111999984,96.48239615999998
275,0.5435380191999999,0.4470556230399999,96.48239615999998
276,0.5113772204799999,0.43097522367999985,80.40199680000003
277,0.5596184185599999,0.4470556230399999,112.56279552000004
278,0.4872566214399999,0.39881442495999986,88.44219648000006
279,0.6078596166399999,0.49529682111999984,112.56279552000004
280,1.0098696006399999,0.39881442495999986,611.05517568
281,0.53549781952,0.4470556230399999,88.44219648000006
282,0.5756988179199999,0.5033370207999999,72.36179712000002
283,0.5515782188799999,0.45509582271999993,96.48239615999998
284,0.6078596166399999,0.5194174201599999,88.44219647999995
285,0.6078596166399999,0.49529682111999984,112.56279552000004
286,0.9937892012799999,0.4068546246399999,586.93457664
287,0.5596184185599999,0.4872566214399999,72.36179712000002
288,0.5837390175999999,0.5113772204799999,72.36179712000002
289,0.96966860224,0.36665362623999986,603.014976
290,0.5756988179199999,0.4470556230399999,128.64319487999998
291,0.5274576198399998,0.42293502399999994,104.5225958399999
292,0.5756988179199999,0.4390154233599999,136.68339456
293,0.5676586182399999,0.4711762220799999,96.48239615999998
294,0.5917792172799998,0.4792164217599999,112.56279551999992
295,0.53549781952,0.3827340255999999,152.76379392000007
296,0.5515782188799999,0.46313602239999985,88.44219648000006
297,0.5837390175999999,0.4792164217599999,104.52259584000001
298,0.59981941696,0.5274576198399998,72.36179712000012
299,0.5596184185599999,0.46313602239999985,96.48239616000009
300,0.5274576198399998,0.43097522367999985,96.48239615999998
301,0.5917792172799998,0.4711762220799999,120.60299519999995
302,0.5515782188799999,0.45509582271999993,96.48239615999998
303,0.49529682111999984,0.4068546246399999,88.44219647999995
304,0.5676586182399999,0.46313602239999985,104.52259584000001
305,0.9857490015999999,0.3746938259199999,611.05517568
306,0.5917792172799998,0.4872566214399999,104.5225958399999
307,1.01790980032,0.3746938259199999,643.2159744000002
308,0.9294676038399999,0.36665362623999986,562.8139776
309,0.5596184185599999,0.45509582271999993,104.52259584000001
310,0.96966860224,-1.0243009184000003,1993.9695206400004
311,0.6078596166399999,0.5033370207999999,104.52259584000001
312,0.59981941696,0.4872566214399999,112.56279552000004
313,0.9294676038399999,0.42293502399999994,506.53257984
314,0.5676586182399999,0.4872566214399999,80.40199679999994
315,0.5837390175999999,0.4872566214399999,96.48239615999998
316,0.5033370207999999,0.4148948243199999,88.44219647999995
317,0.5435380191999999,0.45509582271999993,88.44219647999995
318,0.5435380191999999,0.4390154233599999,104.52259584000001
319,0.53549781952,0.45509582271999993,80.40199680000003
320,0.5756988179199999,0.4872566214399999,88.44219647999995
