run_index,ch1_max_V,ch1_min_V,diff_mV
354,0.25106758848000005,0.23016306598400005,20.904522496
355,0.254283668864,0.22533894540800004,28.944723455999966
356,0.27358015116800005,0.23337914636800003,40.20100480000002
357,0.29126859328000004,0.254283668864,36.98492441600004
358,0.29126859328000004,0.24945954828800004,41.809044992
359,0.27518819136000006,0.23337914636800003,41.809044992000025
360,0.25106758848000005,0.22855502579200004,22.512562688000003
361,0.24624346790400004,0.21569070425600004,30.552763648
362,0.26875603059200004,0.24302738752000003,25.72864307200001
363,0.254283668864,0.20925854348800002,45.02512537599998
364,0.28322839232,0.24624346790400004,36.984924415999984
365,0.260715829632,0.20443442291200004,56.281406719999985
366,0.260715829632,0.21890678464000002,41.809044992
367,0.255891709056,0.22694698560000004,28.944723455999966
368,0.24141934732800002,0.21086658368000002,30.552763648
369,0.278404271744,0.24624346790400004,32.16080383999997
370,0.345941959808,-0.06250024895999995,408.44220876799994
371,0.26714799040000003,0.23498718656000003,32.16080384
372,0.344333919616,-0.060892208767999945,405.22612838399994
373,0.23659522675200004,0.19317814156800003,43.417085184
374,0.252675628672,0.23016306598400005,22.51256268799995
375,0.345941959808,-0.06410828915199995,410.05024896
376,0.28322839232,0.25910778944,24.120602880000007
377,0.263931910016,0.23177110617600002,32.16080384
378,0.27679623155200006,0.25106758848000005,25.72864307200001
379,0.27197211097600005,0.24141934732800002,30.552763648000024
380,0.345941959808,-0.06410828915199995,410.05024896
381,0.252675628672,0.22212286502400003,30.55276364799997
382,0.342725879424,-0.06410828915199995,406.83416857599997
383,0.284836432512,0.24624346790400004,38.59296460799999
384,0.280012311936,0.255891709056,24.120602880000007
385,0.28805251289600003,0.25910778944,28.94472345600002
386,0.280012311936,0.255891709056,24.120602880000007
387,0.23981130713600002,0.21086658368000002,28.944723455999995
388,0.252675628672,0.22855502579200004,24.120602879999954
389,0.24463542771200003,0.21890678464000002,25.72864307200001
390,0.280012311936,0.24463542771200003,35.37688422399998
391,0.28805251289600003,0.257499749248,30.552763648000024
392,0.28805251289600003,0.255891709056,32.16080384000003
393,0.280012311936,0.23981130713600002,40.20100479999999
394,0.24945954828800004,0.22694698560000004,22.512562688000003
395,0.24945954828800004,0.21408266406400003,35.37688422400001
396,0.263931910016,0.23177110617600002,32.16080384
397,0.25910778944,0.21408266406400003,45.02512537599998
398,0.28966055308800004,0.24624346790400004,43.417085184
399,0.278404271744,0.21890678464000002,59.497487103999994
400,0.27036407078400004,0.22212286502400003,48.241205760000014
401,0.254283668864,0.22051482483200002,33.768844031999976
402,0.24302738752000003,0.20765050329600004,35.37688422399998
403,0.27518819136000006,0.24624346790400004,28.94472345600002
404,0.345941959808,-0.060892208767999945,406.83416857599997
405,0.26875603059200004,0.23498718656000003,33.768844032000004
406,0.345941959808,-0.06250024895999995,408.44220876799994
407,0.24302738752000003,0.20282638272000003,40.20100479999999
408,0.262323869824,0.22533894540800004,36.984924415999984
409,0.345941959808,-0.06250024895999995,408.44220876799994
410,0.28322839232,0.252675628672,30.552763648000024
411,0.25106758848000005,0.21890678464000002,32.16080384000003
412,0.27197211097600005,0.24463542771200003,27.336683264000015
413,0.27036407078400004,0.23177110617600002,38.59296460800002
414,0.345941959808,-0.06250024895999995,408.44220876799994
415,0.254283668864,0.22694698560000004,27.336683263999962
416,0.345941959808,-0.06410828915199995,410.05024896
417,0.281620352128,0.252675628672,28.94472345600002
418,0.280012311936,0.24302738752000003,36.984924415999984
419,0.28966055308800004,0.24945954828800004,40.20100479999999
420,0.278404271744,0.255891709056,22.512562688000003
421,0.345941959808,-0.04963592742399997,395.57788723199997
422,0.260715829632,0.22694698560000004,33.768844031999976
423,0.24141934732800002,0.21569070425600004,25.728643071999986
424,0.28322839232,0.23498718656000003,48.241205759999986
425,0.29126859328000004,0.254283668864,36.98492441600004
426,0.28805251289600003,0.254283668864,33.76884403200003
427,0.28322839232,0.24785150809600004,35.37688422399998
428,0.24463542771200003,0.22212286502400003,22.512562688000003
429,0.24945954828800004,0.21729874444800004,32.16080384
430,0.262323869824,0.22694698560000004,35.37688422399998
431,0.27036407078400004,0.22855502579200004,41.809044992
432,0.297700754048,0.255891709056,41.809044992
433,0.28644447270400003,0.22533894540800004,61.105527296
434,0.27197211097600005,0.22373090521600003,48.241205760000014
435,0.25106758848000005,0.21890678464000002,32.16080384000003
436,0.24141934732800002,0.21569070425600004,25.728643071999986
437,0.27197211097600005,0.24302738752000003,28.94472345600002
438,0.342725879424,-0.060892208767999945,403.61808819199996
439,0.26875603059200004,0.23498718656000003,33.768844032000004
440,0.344333919616,-0.051243967615999975,395.57788723199997
441,0.252675628672,0.20604246310400004,46.63316556799996
442,0.252675628672,0.23016306598400005,22.51256268799995
443,0.23337914636800003,0.20121834252800003,32.16080384
444,0.278404271744,0.255891709056,22.512562688000003
445,0.337901758848,-0.05928416857599994,397.18592742399994
446,0.26714799040000003,0.24141934732800002,25.72864307200001
447,0.337901758848,-0.06410828915199995,402.0100479999999
448,0.345941959808,-0.06250024895999995,408.44220876799994
449,0.254283668864,0.22212286502400003,32.16080383999997
450,0.345941959808,-0.06250024895999995,408.44220876799994
451,0.281620352128,0.24945954828800004,32.16080383999997
452,0.27358015116800005,0.22212286502400003,51.45728614400002
453,0.27679623155200006,0.24785150809600004,28.94472345600002
454,0.280012311936,0.24945954828800004,30.55276364799997
455,0.345941959808,-0.06410828915199995,410.05024896
456,0.252675628672,0.23016306598400005,22.51256268799995
457,0.23337914636800003,0.20604246310400004,27.33668326399999
458,0.280012311936,0.24785150809600004,32.16080383999997
459,0.28805251289600003,0.255891709056,32.16080384000003
460,0.28644447270400003,0.26553995020800003,20.904522496
461,0.278404271744,0.24463542771200003,33.768844031999976
462,0.24141934732800002,0.21890678464000002,22.512562688000003
463,0.25106758848000005,0.21247462387200003,38.59296460800002
464,0.257499749248,0.21890678464000002,38.59296460799999
465,0.27197211097600005,0.23177110617600002,40.20100480000002
466,0.28644447270400003,0.257499749248,28.94472345600002
467,0.284836432512,0.23498718656000003,49.84924595199999
468,0.27518819136000006,0.24141934732800002,33.76884403200003
469,0.24785150809600004,0.22212286502400003,25.72864307200001
470,0.24624346790400004,0.21569070425600004,30.552763648
471,0.26553995020800003,0.23498718656000003,30.552763648
472,0.255891709056,0.21247462387200003,43.41708518399997
473,0.278404271744,0.23981130713600002,38.59296460799999
474,0.26875603059200004,0.21408266406400003,54.673366528
475,0.255891709056,0.21247462387200003,43.41708518399997
