run_index,ch1_max_V,ch1_min_V,diff_mV
89,0.46117022675200003,0.438657664064,22.51256268800006
90,0.502979271744,0.48368278944,19.29648230400005
91,0.47564258848,0.446697865024,28.94472345600002
92,0.400064699456,0.374336056384,25.728643071999958
93,0.446697865024,0.42740138272,19.296482303999994
94,0.560868718656,0.16046671084800002,400.40200780799995
95,0.454738065984,0.43383354348799996,20.904522496000055
96,0.416145101376,0.37594409657600003,40.20100479999999
97,0.47725062867199997,0.429009422912,48.241205759999964
98,0.570516959808,0.16046671084800002,410.05024896
99,0.482074749248,0.43544158367999997,46.63316556800001
100,0.4515219856,0.41775314156800003,33.768844031999976
101,0.570516959808,0.16046671084800002,410.05024896
102,0.42740138272,0.404888820032,22.512562688000003
103,0.490114950208,0.469210427712,20.904522496
104,0.498155151168,0.47725062867199997,20.904522496000055
105,0.425793342528,0.390416458304,35.37688422399998
106,0.438657664064,0.414537061184,24.120602879999954
107,0.432225503296,0.408104900416,24.120602880000007
108,0.41775314156800003,0.390416458304,27.336683264000015
109,0.454738065984,0.429009422912,25.72864307200001
110,0.465994347328,0.41936118176000003,46.63316556799996
111,0.454738065984,0.41936118176000003,35.37688422399998
112,0.43704962387199997,0.38720037792,49.84924595199997
113,0.498155151168,0.469210427712,28.94472345600002
114,0.570516959808,0.16368279123200002,406.83416857599997
115,0.568908919616,0.16046671084800002,408.44220876799994
116,0.45956218656000003,0.43704962387199997,22.51256268800006
117,0.49976319136,0.480466709056,19.29648230400005
118,0.470818467904,0.441873744448,28.94472345600002
119,0.400064699456,0.374336056384,25.728643071999958
120,0.445089824832,0.42740138272,17.68844211199999
121,0.568908919616,0.16046671084800002,408.44220876799994
122,0.4515219856,0.43383354348799996,17.688442112000047
123,0.485290829632,0.176547112768,308.74371686399996
124,0.474034548288,0.424185302336,49.84924595200002
125,0.570516959808,0.16207475104000002,408.44220876799994
126,0.480466709056,0.43544158367999997,45.025125376000005
127,0.44348178464,0.406496860224,36.984924415999984
128,0.570516959808,0.16207475104000002,408.44220876799994
129,0.424185302336,0.40328077984,20.904522496
130,0.48368278944,0.464386307136,19.296482303999994
131,0.4917229904,0.469210427712,22.512562688000003
132,0.41936118176000003,0.383984297536,35.37688422400004
133,0.43383354348799996,0.4113209808,22.51256268799995
134,0.425793342528,0.398456659264,27.336683264000015
135,0.416145101376,0.390416458304,25.72864307200001
136,0.448305905216,0.42257726214400004,25.728643071999958
137,0.462778266944,0.41775314156800003,45.025125375999956
138,0.449913945408,0.41775314156800003,32.16080383999997
139,0.430617463104,0.37916017696000004,51.45728614399997
140,0.490114950208,0.46117022675200003,28.944723455999966
141,0.570516959808,0.16046671084800002,410.05024896
142,0.568908919616,0.16046671084800002,408.44220876799994
143,0.456346106176,0.43383354348799996,22.51256268800006
144,0.494939070784,0.47725062867199997,17.688442112000047
145,0.465994347328,0.43544158367999997,30.552763648000024
146,0.398456659264,0.374336056384,24.120602879999954
147,0.441873744448,0.42257726214400004,19.29648230399994
148,0.56408479904,0.16207475104000002,402.0100479999999
149,0.449913945408,0.430617463104,19.296482303999994
150,0.5528285176959999,0.197451635264,355.37688243199995
151,0.46760238752,0.414537061184,53.06532633599998
152,0.570516959808,0.16046671084800002,410.05024896
153,0.47725062867199997,0.43704962387199997,40.20100479999999
154,0.438657664064,0.406496860224,32.16080383999997
155,0.568908919616,0.16046671084800002,408.44220876799994
156,0.42257726214400004,0.400064699456,22.51256268800006
157,0.482074749248,0.45956218656000003,22.51256268799995
158,0.485290829632,0.46760238752,17.68844211199999
159,0.412929020992,0.374336056384,38.59296460799999
160,0.429009422912,0.4113209808,17.68844211199999
161,0.42257726214400004,0.39363253868799997,28.944723456000077
162,0.414537061184,0.38720037792,27.336683264000015
163,0.441873744448,0.416145101376,25.728643071999958
164,0.45956218656000003,0.416145101376,43.417085184
165,0.445089824832,0.41775314156800003,27.336683263999962
166,0.424185302336,0.371119976,53.06532633599998
167,0.48368278944,0.454738065984,28.944723455999966
168,0.570516959808,0.16207475104000002,408.44220876799994
169,0.56408479904,0.16207475104000002,402.0100479999999
170,0.4515219856,0.429009422912,22.512562688000003
171,0.488506910016,0.46760238752,20.904522496
172,0.454738065984,0.425793342528,28.94472345600002
173,0.570516959808,0.16207475104000002,408.44220876799994
174,0.43544158367999997,0.414537061184,20.904522495999945
175,0.390416458304,0.367903895616,22.512562688000003
176,0.43383354348799996,0.414537061184,19.29648230399994
177,0.416145101376,0.38720037792,28.94472345600002
178,0.469210427712,0.445089824832,24.120602880000007
179,0.41936118176000003,0.367903895616,51.45728614400002
180,0.559260678464,0.18137123334400002,377.88944511999995
181,0.453130025792,0.42096922195200004,32.16080383999997
182,0.570516959808,0.16046671084800002,410.05024896
183,0.40328077984,0.385592337728,17.68844211199999
184,0.465994347328,0.44348178464,22.512562688000003
185,0.482074749248,0.464386307136,17.68844211199999
186,0.425793342528,0.392024498496,33.768844031999976
187,0.412929020992,0.39363253868799997,19.29648230400005
188,0.424185302336,0.401672739648,22.512562688000003
189,0.38720037792,0.367903895616,19.296482303999994
190,0.441873744448,0.42257726214400004,19.29648230399994
191,0.416145101376,0.367903895616,48.241205760000014
192,0.567300879424,0.16046671084800002,406.83416857599997
193,0.42740138272,0.404888820032,22.512562688000003
194,0.480466709056,0.46117022675200003,19.29648230399994
195,0.398456659264,0.374336056384,24.120602879999954
196,0.568908919616,0.16046671084800002,408.44220876799994
197,0.43544158367999997,0.412929020992,22.51256268799995
198,0.480466709056,0.45956218656000003,20.904522495999945
199,0.46117022675200003,0.438657664064,22.51256268800006
200,0.568908919616,0.16368279123200002,405.22612838399994
201,0.42740138272,0.4113209808,16.080401919999986
202,0.383984297536,0.367903895616,16.080401919999986
203,0.432225503296,0.409712940608,22.512562688000003
204,0.4113209808,0.37755213676800004,33.768844031999976
205,0.46117022675200003,0.43704962387199997,24.120602880000064
206,0.412929020992,0.367903895616,45.025125376000005
207,0.567300879424,0.19101947449600004,376.2814049279999
208,0.448305905216,0.414537061184,33.768844031999976
209,0.570516959808,0.16368279123200002,406.83416857599997
210,0.401672739648,0.382376257344,19.296482303999994
211,0.46117022675200003,0.440265704256,20.904522496000055
212,0.47885866886399997,0.457954146368,20.904522495999945
213,0.42096922195200004,0.390416458304,30.552763648000024
214,0.4113209808,0.392024498496,19.296482303999994
215,0.41936118176000003,0.398456659264,20.904522496000055
216,0.38720037792,0.367903895616,19.296482303999994
217,0.43704962387199997,0.41775314156800003,19.29648230399994
218,0.416145101376,0.369511935808,46.63316556800001
219,0.559260678464,0.16689887161600003,392.3618068479999
220,0.424185302336,0.401672739648,22.512562688000003
221,0.47725062867199997,0.457954146368,19.29648230399994
222,0.39363253868799997,0.371119976,22.51256268799995
223,0.570516959808,0.16046671084800002,410.05024896
224,0.430617463104,0.4113209808,19.296482303999994
225,0.474034548288,0.454738065984,19.296482303999994
226,0.456346106176,0.432225503296,24.120602880000007
227,0.570516959808,0.16529083142400003,405.22612838399994
228,0.42257726214400004,0.406496860224,16.080401920000043
229,0.37755213676800004,0.367903895616,9.648241152000026
230,0.42740138272,0.406496860224,20.904522496
231,0.404888820032,0.369511935808,35.37688422399998
232,0.454738065984,0.429009422912,25.72864307200001
233,0.56408479904,0.179763193152,384.32160588799997
234,0.429009422912,0.371119976,57.88944691199999
235,0.440265704256,0.412929020992,27.336683263999962
236,0.570516959808,0.16046671084800002,410.05024896
237,0.396848619072,0.37916017696000004,17.688442111999937
238,0.456346106176,0.43383354348799996,22.51256268800006
239,0.470818467904,0.449913945408,20.904522496
240,0.4113209808,0.37755213676800004,33.768844031999976
241,0.404888820032,0.385592337728,19.296482303999994
242,0.412929020992,0.390416458304,22.512562688000003
243,0.382376257344,0.367903895616,14.472361727999983
244,0.429009422912,0.409712940608,19.296482303999994
245,0.412929020992,0.367903895616,45.025125376000005
246,0.562476758848,0.16046671084800002,402.0100479999999
247,0.416145101376,0.392024498496,24.120602880000007
248,0.46760238752,0.448305905216,19.296482303999994
249,0.385592337728,0.367903895616,17.68844211199999
250,0.570516959808,0.16046671084800002,410.05024896
251,0.42740138272,0.406496860224,20.904522496
252,0.46760238752,0.448305905216,19.296482303999994
253,0.449913945408,0.424185302336,25.72864307200001
254,0.549612437312,0.173331032384,376.28140492800003
255,0.41775314156800003,0.401672739648,16.080401920000043
256,0.560868718656,0.20227575584000002,358.59296281599995
257,0.42257726214400004,0.40328077984,19.29648230400005
258,0.400064699456,0.367903895616,32.16080383999997
259,0.4515219856,0.42257726214400004,28.944723455999966
260,0.567300879424,0.18941143430400004,377.88944511999995
261,0.425793342528,0.369511935808,56.281406719999985
262,0.43383354348799996,0.400064699456,33.768844031999976
263,0.570516959808,0.16046671084800002,410.05024896
264,0.39524057887999997,0.374336056384,20.904522495999945
265,0.449913945408,0.432225503296,17.68844211199999
266,0.464386307136,0.445089824832,19.296482303999994
267,0.404888820032,0.372728016192,32.16080383999997
268,0.401672739648,0.383984297536,17.68844211199999
269,0.404888820032,0.382376257344,22.512562688000003
270,0.38076821715200004,0.367903895616,12.864321536000034
271,0.425793342528,0.404888820032,20.904522496
272,0.412929020992,0.367903895616,45.025125376000005
273,0.570516959808,0.16529083142400003,405.22612838399994
274,0.412929020992,0.383984297536,28.94472345600002
275,0.464386307136,0.445089824832,19.296482303999994
276,0.383984297536,0.367903895616,16.080401919999986
277,0.570516959808,0.16046671084800002,410.05024896
278,0.42257726214400004,0.40328077984,19.29648230400005
279,0.46117022675200003,0.446697865024,14.472361728000038
280,0.429009422912,0.401672739648,27.336683264000015
281,0.382376257344,0.367903895616,14.472361727999983
282,0.412929020992,0.39524057887999997,17.688442112000047
283,0.570516959808,0.16368279123200002,406.83416857599997
284,0.42257726214400004,0.406496860224,16.080401920000043
285,0.567300879424,0.16207475104000002,405.22612838399994
286,0.430617463104,0.367903895616,62.713567488
287,0.525491834432,0.261773242944,263.71859148799996
288,0.453130025792,0.42257726214400004,30.55276364799997
289,0.408104900416,0.37594409657600003,32.16080383999997
290,0.570516959808,0.16046671084800002,410.05024896
291,0.40328077984,0.383984297536,19.296482303999994
292,0.453130025792,0.43544158367999997,17.688442112000047
293,0.454738065984,0.432225503296,22.512562688000003
294,0.570516959808,0.16529083142400003,405.22612838399994
295,0.406496860224,0.388808418112,17.68844211199999
296,0.38720037792,0.367903895616,19.296482303999994
297,0.396848619072,0.374336056384,22.51256268799995
298,0.4113209808,0.38720037792,24.120602880000007
299,0.438657664064,0.409712940608,28.944723455999966
300,0.416145101376,0.39524057887999997,20.904522496000055
301,0.385592337728,0.367903895616,17.68844211199999
302,0.4515219856,0.42257726214400004,28.944723455999966
303,0.568908919616,0.16046671084800002,408.44220876799994
304,0.533532035392,0.171722992192,361.8090432
305,0.42740138272,0.409712940608,17.68844211199999
306,0.456346106176,0.440265704256,16.080401920000043
307,0.42096922195200004,0.39524057887999997,25.728643072000068
308,0.37594409657600003,0.367903895616,8.040200960000021
309,0.404888820032,0.38720037792,17.68844211199999
310,0.568908919616,0.16046671084800002,408.44220876799994
311,0.416145101376,0.400064699456,16.080401920000043
312,0.570516959808,0.16046671084800002,410.05024896
313,0.42096922195200004,0.367903895616,53.06532633600003
314,0.392024498496,0.367903895616,24.120602880000007
315,0.445089824832,0.41775314156800003,27.336683263999962
316,0.398456659264,0.371119976,27.336683263999962
317,0.568908919616,0.16046671084800002,408.44220876799994
318,0.396848619072,0.37755213676800004,19.29648230399994
319,0.446697865024,0.42740138272,19.296482303999994
320,0.446697865024,0.42257726214400004,24.120602879999954
321,0.568908919616,0.16207475104000002,406.83416857599997
322,0.400064699456,0.382376257344,17.68844211199999
323,0.37916017696000004,0.367903895616,11.25628134400003
324,0.392024498496,0.371119976,20.904522496
325,0.40328077984,0.37916017696000004,24.120602879999954
326,0.43704962387199997,0.408104900416,28.944723455999966
327,0.409712940608,0.390416458304,19.296482303999994
328,0.525491834432,0.173331032384,352.160802048
329,0.44348178464,0.412929020992,30.55276364799997
330,0.570516959808,0.16046671084800002,410.05024896
331,0.367903895616,0.367903895616,0.0
332,0.425793342528,0.40328077984,22.512562688000003
333,0.449913945408,0.43383354348799996,16.080401920000043
334,0.412929020992,0.385592337728,27.336683264000015
335,0.374336056384,0.367903895616,6.432160768000017
336,0.400064699456,0.382376257344,17.68844211199999
337,0.568908919616,0.16368279123200002,405.22612838399994
338,0.4113209808,0.39524057887999997,16.080401920000043
339,0.567300879424,0.16046671084800002,406.83416857599997
340,0.414537061184,0.367903895616,46.63316556800001
341,0.388808418112,0.367903895616,20.904522496
342,0.44348178464,0.412929020992,30.55276364799997
343,0.39363253868799997,0.367903895616,25.728643071999958
344,0.570516959808,0.16046671084800002,410.05024896
345,0.39363253868799997,0.372728016192,20.904522495999945
346,0.441873744448,0.42257726214400004,19.29648230399994
347,0.43704962387199997,0.414537061184,22.51256268799995
348,0.570516959808,0.16046671084800002,410.05024896
349,0.39524057887999997,0.37755213676800004,17.688442111999937
350,0.374336056384,0.367903895616,6.432160768000017
351,0.38720037792,0.367903895616,19.296482303999994
352,0.398456659264,0.372728016192,25.728643071999958
353,0.42740138272,0.404888820032,22.512562688000003
354,0.404888820032,0.383984297536,20.904522496
355,0.559260678464,0.16046671084800002,398.7939676159999
356,0.43704962387199997,0.404888820032,32.16080383999997
357,0.570516959808,0.16046671084800002,410.05024896
358,0.367903895616,0.367903895616,0.0
359,0.42096922195200004,0.398456659264,22.51256268800006
360,0.445089824832,0.429009422912,16.080401919999986
361,0.406496860224,0.37916017696000004,27.336683263999962
362,0.369511935808,0.367903895616,1.6080401920000043
363,0.39524057887999997,0.37755213676800004,17.688442111999937
364,0.568908919616,0.16207475104000002,406.83416857599997
365,0.408104900416,0.390416458304,17.68844211199999
366,0.567300879424,0.16207475104000002,405.22612838399994
367,0.404888820032,0.367903895616,36.984924415999984
368,0.38720037792,0.367903895616,19.296482303999994
369,0.43544158367999997,0.4113209808,24.120602879999954
370,0.385592337728,0.367903895616,17.68844211199999
371,0.570516959808,0.16046671084800002,410.05024896
372,0.390416458304,0.371119976,19.296482303999994
373,0.43704962387199997,0.42096922195200004,16.080401919999932
374,0.43383354348799996,0.4113209808,22.51256268799995
375,0.570516959808,0.16046671084800002,410.05024896
376,0.392024498496,0.374336056384,17.68844211199999
377,0.367903895616,0.367903895616,0.0
378,0.385592337728,0.367903895616,17.68844211199999
379,0.390416458304,0.367903895616,22.512562688000003
380,0.424185302336,0.400064699456,24.120602880000007
381,0.400064699456,0.37594409657600003,24.120602879999954
382,0.56408479904,0.16207475104000002,402.0100479999999
383,0.430617463104,0.406496860224,24.120602880000007
384,0.570516959808,0.16207475104000002,408.44220876799994
385,0.367903895616,0.367903895616,0.0
386,0.416145101376,0.39524057887999997,20.904522496000055
387,0.438657664064,0.42096922195200004,17.688442111999937
388,0.398456659264,0.369511935808,28.944723455999966
389,0.367903895616,0.367903895616,0.0
390,0.390416458304,0.367903895616,22.512562688000003
391,0.56408479904,0.179763193152,384.32160588799997
392,0.398456659264,0.385592337728,12.864321535999979
393,0.567300879424,0.16046671084800002,406.83416857599997
394,0.396848619072,0.367903895616,28.944723455999966
395,0.382376257344,0.367903895616,14.472361727999983
396,0.432225503296,0.404888820032,27.336683264000015
397,0.38076821715200004,0.367903895616,12.864321536000034
398,0.570516959808,0.16207475104000002,408.44220876799994
399,0.38720037792,0.367903895616,19.296482303999994
400,0.432225503296,0.4113209808,20.904522496
401,0.424185302336,0.400064699456,24.120602880000007
402,0.570516959808,0.16689887161600003,403.61808819199996
403,0.385592337728,0.367903895616,17.68844211199999
404,0.367903895616,0.367903895616,0.0
405,0.38076821715200004,0.367903895616,12.864321536000034
406,0.383984297536,0.367903895616,16.080401919999986
407,0.41775314156800003,0.396848619072,20.904522496000055
408,0.39524057887999997,0.367903895616,27.336683263999962
409,0.570516959808,0.16046671084800002,410.05024896
410,0.42740138272,0.398456659264,28.94472345600002
411,0.567300879424,0.16046671084800002,406.83416857599997
412,0.367903895616,0.367903895616,0.0
413,0.409712940608,0.390416458304,19.296482303999994
414,0.432225503296,0.409712940608,22.512562688000003
415,0.390416458304,0.367903895616,22.512562688000003
416,0.367903895616,0.367903895616,0.0
417,0.382376257344,0.367903895616,14.472361727999983
418,0.559260678464,0.16689887161600003,392.3618068479999
419,0.39524057887999997,0.37755213676800004,17.688442111999937
420,0.570516959808,0.16368279123200002,406.83416857599997
421,0.385592337728,0.367903895616,17.68844211199999
422,0.37755213676800004,0.367903895616,9.648241152000026
423,0.425793342528,0.40328077984,22.512562688000003
424,0.374336056384,0.367903895616,6.432160768000017
425,0.568908919616,0.16207475104000002,406.83416857599997
426,0.38076821715200004,0.367903895616,12.864321536000034
427,0.424185302336,0.404888820032,19.296482303999994
428,0.41936118176000003,0.39524057887999997,24.120602880000064
429,0.570516959808,0.16046671084800002,410.05024896
430,0.37916017696000004,0.367903895616,11.25628134400003
431,0.367903895616,0.367903895616,0.0
432,0.37916017696000004,0.367903895616,11.25628134400003
433,0.37755213676800004,0.367903895616,9.648241152000026
434,0.412929020992,0.39363253868799997,19.29648230400005
435,0.388808418112,0.367903895616,20.904522496
436,0.568908919616,0.16046671084800002,408.44220876799994
437,0.414537061184,0.388808418112,25.72864307200001
438,0.570516959808,0.16046671084800002,410.05024896
439,0.367903895616,0.367903895616,0.0
440,0.406496860224,0.385592337728,20.904522496
441,0.42740138272,0.408104900416,19.296482303999994
442,0.385592337728,0.367903895616,17.68844211199999
443,0.367903895616,0.367903895616,0.0
444,0.37916017696000004,0.367903895616,11.25628134400003
445,0.367903895616,0.367903895616,0.0
446,0.390416458304,0.372728016192,17.68844211199999
447,0.570516959808,0.16368279123200002,406.83416857599997
448,0.506195352128,0.289109926208,217.08542592
449,0.371119976,0.367903895616,3.2160803840000085
450,0.42257726214400004,0.398456659264,24.120602880000064
451,0.369511935808,0.367903895616,1.6080401920000043
452,0.570516959808,0.16046671084800002,410.05024896
453,0.37916017696000004,0.367903895616,11.25628134400003
454,0.42096922195200004,0.398456659264,22.51256268800006
455,0.414537061184,0.38720037792,27.336683264000015
456,0.570516959808,0.16046671084800002,410.05024896
457,0.37916017696000004,0.367903895616,11.25628134400003
458,0.367903895616,0.367903895616,0.0
459,0.37594409657600003,0.367903895616,8.040200960000021
460,0.372728016192,0.367903895616,4.824120576000013
461,0.412929020992,0.388808418112,24.120602880000007
462,0.385592337728,0.367903895616,17.68844211199999
463,0.567300879424,0.16368279123200002,403.61808819199996
464,0.39363253868799997,0.367903895616,25.728643071999958
465,0.570516959808,0.16046671084800002,410.05024896
466,0.367903895616,0.367903895616,0.0
467,0.412929020992,0.39363253868799997,19.29648230400005
468,0.42257726214400004,0.39524057887999997,27.336683264000072
469,0.367903895616,0.367903895616,0.0
470,0.367903895616,0.367903895616,0.0
471,0.367903895616,0.367903895616,0.0
472,0.367903895616,0.367903895616,0.0
473,0.385592337728,0.367903895616,17.68844211199999
474,0.38076821715200004,0.367903895616,12.864321536000034
475,0.55604459808,0.17815515296,377.88944511999995
476,0.374336056384,0.367903895616,6.432160768000017
477,0.425793342528,0.396848619072,28.94472345600002
478,0.367903895616,0.367903895616,0.0
479,0.567300879424,0.16368279123200002,403.61808819199996
480,0.385592337728,0.369511935808,16.080401919999986
481,0.42257726214400004,0.400064699456,22.51256268800006
482,0.398456659264,0.369511935808,28.944723455999966
483,0.367903895616,0.367903895616,0.0
484,0.37755213676800004,0.367903895616,9.648241152000026
485,0.570516959808,0.16046671084800002,410.05024896
486,0.37916017696000004,0.367903895616,11.25628134400003
487,0.367903895616,0.367903895616,0.0
488,0.406496860224,0.382376257344,24.120602880000007
489,0.557652638272,0.16529083142400003,392.3618068479999
490,0.382376257344,0.367903895616,14.472361727999983
491,0.39524057887999997,0.367903895616,27.336683263999962
492,0.570516959808,0.16207475104000002,408.44220876799994
493,0.367903895616,0.367903895616,0.0
494,0.4113209808,0.38720037792,24.120602880000007
495,0.41775314156800003,0.39524057887999997,22.51256268800006
496,0.367903895616,0.367903895616,0.0
497,0.369511935808,0.367903895616,1.6080401920000043
498,0.367903895616,0.367903895616,0.0
499,0.367903895616,0.367903895616,0.0
500,0.382376257344,0.367903895616,14.472361727999983
501,0.37916017696000004,0.367903895616,11.25628134400003
502,0.371119976,0.367903895616,3.2160803840000085
503,0.371119976,0.367903895616,3.2160803840000085
504,0.416145101376,0.39524057887999997,20.904522496000055
505,0.367903895616,0.367903895616,0.0
506,0.568908919616,0.16046671084800002,408.44220876799994
507,0.383984297536,0.367903895616,16.080401919999986
508,0.414537061184,0.400064699456,14.472361728000038
509,0.39363253868799997,0.367903895616,25.728643071999958
510,0.367903895616,0.367903895616,0.0
511,0.372728016192,0.367903895616,4.824120576000013
512,0.568908919616,0.16046671084800002,408.44220876799994
513,0.37594409657600003,0.367903895616,8.040200960000021
514,0.367903895616,0.367903895616,0.0
515,0.40328077984,0.37755213676800004,25.728643071999958
516,0.570516959808,0.16046671084800002,410.05024896
517,0.37916017696000004,0.367903895616,11.25628134400003
518,0.385592337728,0.367903895616,17.68844211199999
519,0.570516959808,0.16207475104000002,408.44220876799994
520,0.367903895616,0.367903895616,0.0
521,0.404888820032,0.385592337728,19.296482303999994
522,0.4113209808,0.392024498496,19.296482303999994
523,0.367903895616,0.367903895616,0.0
524,0.367903895616,0.367903895616,0.0
525,0.367903895616,0.367903895616,0.0
526,0.367903895616,0.367903895616,0.0
527,0.37594409657600003,0.367903895616,8.040200960000021
528,0.382376257344,0.367903895616,14.472361727999983
529,0.372728016192,0.367903895616,4.824120576000013
530,0.367903895616,0.367903895616,0.0
531,0.4113209808,0.392024498496,19.296482303999994
532,0.367903895616,0.367903895616,0.0
533,0.517451633472,0.21835615776,299.09547571199994
534,0.382376257344,0.367903895616,14.472361727999983
535,0.412929020992,0.39363253868799997,19.29648230400005
536,0.38720037792,0.367903895616,19.296482303999994
537,0.367903895616,0.367903895616,0.0
538,0.367903895616,0.367903895616,0.0
539,0.568908919616,0.16046671084800002,408.44220876799994
540,0.374336056384,0.367903895616,6.432160768000017
541,0.490114950208,0.219964197952,270.150752256
542,0.400064699456,0.369511935808,30.55276364799997
543,0.568908919616,0.16368279123200002,405.22612838399994
544,0.37916017696000004,0.367903895616,11.25628134400003
545,0.37916017696000004,0.367903895616,11.25628134400003
546,0.570516959808,0.16046671084800002,410.05024896
547,0.367903895616,0.367903895616,0.0
548,0.40328077984,0.37916017696000004,24.120602879999954
549,0.404888820032,0.382376257344,22.512562688000003
550,0.367903895616,0.367903895616,0.0
551,0.367903895616,0.367903895616,0.0
552,0.367903895616,0.367903895616,0.0
553,0.367903895616,0.367903895616,0.0
554,0.371119976,0.367903895616,3.2160803840000085
555,0.37594409657600003,0.367903895616,8.040200960000021
556,0.367903895616,0.367903895616,0.0
557,0.367903895616,0.367903895616,0.0
558,0.404888820032,0.388808418112,16.080401919999986
559,0.367903895616,0.367903895616,0.0
560,0.367903895616,0.367903895616,0.0
561,0.38076821715200004,0.367903895616,12.864321536000034
562,0.406496860224,0.390416458304,16.080401919999986
563,0.37916017696000004,0.367903895616,11.25628134400003
564,0.367903895616,0.367903895616,0.0
565,0.367903895616,0.367903895616,0.0
566,0.570516959808,0.16046671084800002,410.05024896
567,0.372728016192,0.367903895616,4.824120576000013
568,0.560868718656,0.16207475104000002,398.7939676159999
569,0.39363253868799997,0.367903895616,25.728643071999958
